Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3015819264,0,4056959803,3955179520,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3015819264,0,4056959803,3955179520,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3015852032,42,2863285061,2831106048,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3015852032,15,2281928372,3288285184,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3015852032,15,2281928372,3288285184,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2652798976,42,2863298318,2852077568,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2652798976,42,2863298318,2852077568,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2652798976,42,2863298318,2852077568,1
Galileo,27,1,0,9,1,2,0,165395750,654977279,1477968096,499843072,2987720704,42,2863293717,222248960,1
Galileo,7,1,0,9,4,2,0,152813874,789195007,1477968112,499843072,2685730816,42,2863294664,733954048,1
Galileo,7,1,0,9,4,2,0,152813874,789195007,1477968112,499843072,2685730816,42,2863294664,733954048,1
Galileo,27,1,0,9,1,2,0,182334623,3773942803,4227837952,2919284736,2147663872,42,2863296920,1556037632,1
Galileo,7,1,0,9,4,2,0,169751711,3775536147,4227837952,2919284736,2147663872,42,2863296962,280969216,1
Galileo,7,1,0,9,4,2,0,169751711,3775536147,4227837952,2919284736,2147663872,42,2863296962,280969216,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016048640,42,2863291001,3212787712,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016048640,42,2863291001,3212787712,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016048640,42,2863291001,3212787712,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016081408,42,2863285589,2277457920,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016081408,42,2863285589,2277457920,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016081408,42,2863285589,2277457920,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016114176,42,2863298818,322912256,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016114176,42,2863298818,322912256,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016114176,42,2863298818,322912256,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016146944,42,2863293998,738148352,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016146944,42,2863293998,738148352,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016146944,42,2863293998,738148352,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016179712,42,2863286106,1656700928,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016179712,42,2863286106,1656700928,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016179712,42,2863286106,1656700928,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,42,2863287354,1748975616,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,42,2863291455,1887387648,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3832184832,2863300608,42,2863300207,3598663680,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3832184832,2863300608,42,2863300207,3598663680,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016310784,42,2863297826,1295990784,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016310784,42,2863297826,1295990784,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016310784,42,2863297826,1295990784,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016343552,42,2863294990,1979662336,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016343552,42,2863294990,1979662336,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016343552,42,2863294990,1979662336,1
Galileo,27,1,0,9,1,2,0,34562959,1671989744,1041005150,2084962304,3188473856,42,2863285149,3774824448,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,68115200,167774357,2348713933,402604032,2868920320,42,2863293757,3510583296,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2656731136,42,2863286046,524238848,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2656731136,42,2863286046,524238848,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2656731136,42,2863286046,524238848,1
Galileo,7,1,0,9,4,2,0,119259444,20988642,3492966805,2131820544,2647998464,42,2863293418,2248097792,1
Galileo,7,1,0,9,4,2,0,119259444,20988642,3492966805,2131820544,2647998464,42,2863293418,2248097792,1
Galileo,27,1,0,9,1,2,0,147852768,2730,2863311530,2863300608,2863300608,42,2863298030,3770630144,1
Galileo,7,1,0,9,4,2,0,135269856,2730,2863311530,2863300608,2863300608,42,2863292813,557793280,1
Galileo,7,1,0,9,4,2,0,135269856,2730,2863311530,2863300608,2863300608,42,2863292813,557793280,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016540160,42,2863296017,3221176320,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016540160,42,2863296017,3221176320,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016540160,42,2863296017,3221176320,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016572928,42,2863288165,4139728896,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016572928,42,2863288165,4139728896,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016572928,42,2863288165,4139728896,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016605696,42,2863288393,3464445952,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016605696,42,2863288393,3464445952,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016605696,42,2863288393,3464445952,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016638464,42,2863295518,1526677504,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016638464,42,2863295518,1526677504,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016638464,42,2863295518,1526677504,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016671232,42,2863297330,1648312320,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016671232,42,2863297330,1648312320,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016671232,42,2863297330,1648312320,1
Galileo,27,1,0,9,1,2,0,17786210,685137656,3183081,2852454400,2523119616,42,2863297074,2063548416,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,41,3324738602,1262436352,1
Galileo,7,1,0,9,4,2,0,17851786,1429232730,1238241,2852438016,2392571904,41,3324738602,1262436352,1
Galileo,27,1,0,9,1,2,0,51347441,3569799685,3313896579,277299200,2820325376,42,2863293987,3703521280,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,14,694377123,2994683904,1
Galileo,7,1,0,9,4,2,0,51412976,1128972608,2743240775,1623244800,2237317120,14,694377123,2994683904,1
Galileo,27,1,0,9,1,2,0,86417815,3906994528,1611207961,3895099392,2863300608,42,2863286693,3133095936,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3895099392,2863300608,0,4055919018,3925819392,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3895099392,2863300608,0,4055919018,3925819392,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3895099392,2863300608,0,4055919018,3925819392,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3895099392,2863300608,0,4055919018,3925819392,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3016835072,42,2863286790,2541699072,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016835072,42,2863286790,2541699072,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3016835072,42,2863286790,2541699072,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,27,1,0,9,1,2,0,100663296,0,311462537,3796992000,2660663296,42,2863298236,4206837760,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2660663296,42,2863298236,4206837760,1
Galileo,7,1,0,9,4,2,0,100663296,0,311462537,3796992000,2660663296,42,2863298236,4206837760,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1428029568,695123968,3122200576,42,2863285354,1501511680,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1428029568,695123968,3122200576,42,2863285354,1501511680,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1428029568,695123968,3122200576,42,2863285354,1501511680,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1428029568,695123968,3122200576,42,2863285354,1501511680,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1428029568,695123968,3122200576,42,2863285354,1501511680,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017031680,42,2863287833,1568620544,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017031680,42,2863287833,1568620544,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017064448,42,2863288629,1707032576,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017162752,42,2863289146,2160017408,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3958013952,2863300608,42,2863297493,3619635200,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3958013952,2863300608,42,2863297493,3619635200,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3958013952,2863300608,42,2863297493,3619635200,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3958013952,2863300608,42,2863297493,3619635200,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,3958013952,2863300608,42,2863297493,3619635200,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017326592,42,2863300206,2550087680,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017326592,42,2863300206,2550087680,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,7,1,0,9,4,2,0,119259393,1431655765,1431655765,1431650304,2505392128,42,2863297333,2466201600,1
Galileo,27,1,0,9,1,2,0,148198741,1431308970,2863311530,2863300608,2863300608,42,2863285797,3430891520,1
Galileo,7,1,0,9,4,2,0,135615829,1431308970,2863311530,2863300608,2863300608,42,2863288902,234831872,1
Galileo,7,1,0,9,4,2,0,135615829,1431308970,2863311530,2863300608,2863300608,42,2863288902,234831872,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017523200,42,2863291669,1002389504,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017523200,42,2863291669,1002389504,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017555968,42,2863291141,348078080,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017555968,42,2863291141,348078080,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017588736,42,2863285289,746536960,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017588736,42,2863285289,746536960,1
Galileo,7,1,0,9,4,2,32,9786709,1431655765,1431655765,1378484224,3017621504,42,2863293789,1698643968,1
Galileo,7,1,0,9,4,2,32,9786709,1431655765,1431655765,1378484224,3017621504,42,2863293789,1698643968,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017654272,42,2863299185,1577009152,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4020928512,2863300608,42,2863294980,3468640256,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4020928512,2863300608,42,2863294980,3468640256,1
Galileo,27,1,0,9,1,2,0,9786709,1431655765,1431655765,1378484224,3017785344,42,2863294290,2151628800,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017785344,42,2863294290,2151628800,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017785344,42,2863294290,2151628800,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017818112,42,2863295364,1824473088,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3017818112,42,2863295364,1824473088,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,34623029,2946304442,2437564336,3648438272,2235318272,42,2863297554,1165967360,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,152813909,1431655765,1426107050,2863300608,2863300608,42,2863297349,100614144,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018047488,42,2863290323,4164894720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018047488,42,2863290323,4164894720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018047488,42,2863290323,4164894720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018047488,42,2863290323,4164894720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018047488,42,2863290323,4164894720,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018113024,42,2863288047,4026482688,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018113024,42,2863288047,4026482688,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,9786709,1431655765,1431655765,1378484224,3018145792,42,2863296411,2797551616,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,86417815,3906994944,3490256153,4083843072,2863300608,42,2863290702,3498000384,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
Galileo,7,1,0,9,4,2,0,68175871,3976202646,737867852,939491328,3091218432,42,2863292391,3988733952,1
